title,price,company,moq,rating,nop,image,link,scrapedAt
Functional Small Biscuit Making Machine/machine Biscuit/biscuit Cookie Machine,"3,500.00-6,000.00","Shanghai Fude Machinery Manufacturing Co., Ltd.",Min. order: 1 set,5.0,nil,https://s.alicdn.com/@sc04/kf/H9835c7a5ad874530b0d6809fa53ae019V.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Functional-Small-Biscuit-Making-Machine-machine_1600335399339.html?s=p,2025-02-19T09:40:54.297Z
Healthy Gluten Free Biscuit Cookies Filled With Chocolate Cream 96g,1.69-1.88,"Zhengzhou Cheerful Trading Co., Ltd.",Min. order: 18 pieces,4.6,4 views,https://s.alicdn.com/@sc04/kf/H78d31ddcc223452cb2fc0ad56625d3cdy.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Healthy-Gluten-Free-Biscuit-Cookies-Filled_1600344239584.html,2025-02-19T09:40:54.479Z
Halal Gluten Free Biscuits Cookies Manufacturer Wholesale Milk Stick Biscuits With Chocolat,0.20-0.50,"Jiangsu Shengyifan Food Technology Co., Ltd.","Min. order: 5,000 bags",4.9,nil,https://s.alicdn.com/@sc04/kf/H65af7c7892ff4f5b8c300c1849c9914eN.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Halal-Gluten-Free-Biscuits-Cookies-Manufacturer_1601033285605.html,2025-02-19T09:40:54.642Z
H-biscuit Rose Salt Flavor Mini Chip Biscuits Ahoy 41g Wholesale Cookie Exotic Chocolates Cookies Biscuits,1.00-1.10,"Qingfeng Feining Trading Co., Ltd.",Min. order: 24 pieces,4.5,3 sold,https://s.alicdn.com/@sc04/kf/H4c06f91a170c4c96be84163a912cd9e8y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/H-biscuit-Rose-Salt-Flavor-Mini_1600849676533.html,2025-02-19T09:40:54.812Z
300g Lemon Biscuit Cheap Biscuit Assorted Biscuits Cookies,14.00-15.00,"Zhejiang Dingdian Industry Co., Ltd.",Min. order: 500 cartons,nil,nil,https://s.alicdn.com/@sc04/kf/H45f57afeb6ff4f1b96741f1d5c1a3cbed.jpg_300x300.jpg,https://www.alibaba.com/product-detail/300g-Lemon-Biscuit-Cheap-Biscuit-Assorted_1600163431912.html?s=p,2025-02-19T09:40:54.975Z
High Quality Twins Biscuits Leisure Food Triangle Crisp Biscuit Strawberry Jam Filled Biscuit Stick,20.00-30.00,"Chaozhou Chaoan Treasure Food Co., Ltd.",Min. order: 500 cartons,5.0,nil,https://s.alicdn.com/@sc04/kf/Hdb9dbf47a3574e6ebf6b13905bc58967H.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-Quality-Twins-Biscuits-Leisure-Food_1601298693744.html,2025-02-19T09:40:55.144Z
Factory Price Maltose Crackers Oyster Chocolate Chip Cookie Digestive Compressed Wafer Biscuit Cookies Macarone Packing Bag,0.06-0.08,"CHAOZHOU YIBIN PACKAGING Co., Ltd.","Min. order: 10,000 bags",nil,nil,https://s.alicdn.com/@sc04/kf/H702484752b594eb783d5273b45d3bd7e4.png_300x300.png,https://www.alibaba.com/product-detail/Factory-Price-Maltose-Crackers-Oyster-Chocolate_1601265146922.html?s=p,2025-02-19T09:40:55.294Z
Asian Snacks Chinese Snacks Oreoo Sandwich Snacks 97g Assorted Biscuits Super Crispy Biscuits Carton Biscuit,100.00,"Foshan Oscar Building Materials Co., Ltd.",Min. order: 10 square meters,5.0,nil,https://s.alicdn.com/@sc04/kf/Hed46822426814ffa93770e71e195c131h.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Asian-Snacks-Chinese-Snacks-Oreoo-Sandwich_1601352957693.html?selectedCarrierCode=SEMI_MANAGED_ECONOMIC@@ECONOMY,2025-02-19T09:40:55.448Z
More Chips Original Mini Low Sugar Double Choco Flavored Biscuit/Cookies in Crispy Texture Box Packaging Sweet Taste,0.91,"Anhui Elf Food Co., Ltd.","Min. order: 10,000 boxes",nil,nil,https://s.alicdn.com/@sc04/kf/H863c9ad18fa948c0bcaac0cc89126a9cz.jpg_300x300.jpg,https://www.alibaba.com/product-detail/More-Chips-Original-Mini-Low-Sugar_1601295409111.html,2025-02-19T09:40:55.605Z
Top Selling Oreo Dutch Cocoa Wafer 117gr Double Choco Flavor Vanilla Chocolate Exotic Snacks Delicious Sweet Taste,8.00-12.79,G&G CONCEPT COMPANY LIMITED,Min. order: 300 cartons,nil,nil,https://s.alicdn.com/@sc04/kf/S21510714f0af4bc6a46d79872d59147fE.png_300x300.png,https://www.alibaba.com/product-detail/Top-Selling-Oreo-Dutch-Cocoa-Wafer_10000017137199.html,2025-02-19T09:40:55.735Z
Supplier Kids Snacks Food Strawberry Cream Covered Biscuit Sticks Milk Chocolate Coated Finger Biscuits,0.18-0.20,"Chaozhou Chaoan Luyuan Food Industrial Co., Ltd.","Min. order: 108,000 pieces",5.0,nil,https://s.alicdn.com/@sc04/kf/H4a1adec4d33848cd968610a94aa98001c.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Supplier-Kids-Snacks-Food-Strawberry-Cream_1600407034203.html,2025-02-19T09:40:55.932Z
LOW MOQ 2.4oz Butter Cookies Sweet Crisp Assorted Almond Nut Biscuits with Christmas Holiday Gift Box,0.52-0.63,"Zhongshan Xiangxiang Food Co., Ltd.",Min. order: 300 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H03f109cda1364068930f2c3d6dad7b7bT.jpg_300x300.jpg,https://www.alibaba.com/product-detail/LOW-MOQ-2-4oz-Butter-Cookies_1601307652044.html,2025-02-19T09:40:56.099Z
Special Deal for Mini Sandwich Oreo Vanilla Cream Biscuits 61.3g From Vietnam Wholesaler,14.00-17.00,GOURMET FOODS INTERNATIONAL COMPANY LIMITED,"Min. order: 1,000 cartons",nil,nil,https://s.alicdn.com/@sc04/kf/S1e8ee9c4361346e79b2731be09490895p.png_300x300.png,https://www.alibaba.com/product-detail/Special-Deal-for-Mini-Sandwich-Oreo_10000024861777.html,2025-02-19T09:40:56.266Z
New Arrival Hot Selling Cookies Various Flavors Biscuit 80g and 40g Cookies,1.01-1.03,"Shenzhen Yiguochaopin Trading Co., Ltd.",Min. order: 48 packs,nil,nil,https://s.alicdn.com/@sc04/kf/H50b8d78f805b4b99b4ad5079da7969cfq.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Arrival-Hot-Selling-Cookies-Various_1601295872370.html,2025-02-19T09:40:56.436Z
Hot Selling CHOCO PN-Chocolate Coated Pie 2 Pcs Box Less Sweet Marshmallow Filling Direct Use Round Soft,0.80-0.90,PHAM NGUYEN CONFECTIONERY COMPANY LIMITED,"Min. order: 6,000 boxes",5.0,nil,https://s.alicdn.com/@sc04/kf/A33b211191e254b39a5548d38406ad9e1Y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Selling-CHOCO-PN-Chocolate-Coated_10000015817893.html,2025-02-19T09:40:56.616Z
Promotion Anti Stress Release Cartoon Sandwich Biscuit Slow Rising Squishies Simulation Food Wholesale Squishy,1.50,"Yiwu Chutai Art&crafts Co., Ltd.",Min. order: 3 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H9f40be5438f946ac83d646cdbea51191c.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Promotion-Anti-Stress-Release-Cartoon-Sandwich_60838639907.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:40:56.794Z
Wholesale Direct From Factory Oreo Cookies Boxed Packed Milk Covered 246g for Export,0.95-1.02,"Zhengzhou Onion Trading Co., Ltd.",Min. order: 48 packs,4.9,236 views,https://s.alicdn.com/@sc04/kf/H67c893c83c6f4ceabaf1f29f9c059a5f7.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Direct-From-Factory-Oreo-Cookies_1601046897258.html,2025-02-19T09:40:56.981Z
Fresh Style Butter Cookies Parle Biscuits Roma Snack Food,0.60-0.75,"Guangzhou Lailihong Food Industry Co., Ltd.",Min. order: 100 pieces,5.0,"48,783 sold",https://s.alicdn.com/@sc04/kf/HTB1VEn0bbuWBuNjSszgq6z8jVXaG.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Fresh-Style-Butter-Cookies-Parle-Biscuits_60566767078.html,2025-02-19T09:40:57.174Z
Custom LOGO Brand Caramel Biscuit Biscoff Creamy Cookie Spread,0.56-0.80,Guangdong Wingoo Anime Foods Corporation Ltd.,Min. order: 500 cartons,nil,5 sold,https://s.alicdn.com/@sc04/kf/H710474c4f19843b8a8c565b7b81313a4F.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-LOGO-Brand-Caramel-Biscuit-Biscoff_1601268754491.html,2025-02-19T09:40:57.354Z
Ore Taba Squishy 4pcs Kawaii Fidget Stress Relief Toys Handmade Soft Biscuit Squeeze TPR Kids 5 7 Years Dessert Cookie Silicone,0.84,"Yiwu Baoshi Brushing Co., Ltd.",Min. order: 2 pieces,4.5,nil,https://s.alicdn.com/@sc04/kf/H2ad49e7f423e4d94a3f7384894539824X.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Ore-Taba-Squishy-4pcs-Kawaii-Fidget_1601358839998.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:40:57.534Z
Sensory Necklace for Heavy Chewers Biscuit Cookie Teething Toys for Autism Kids,0.15-1.25,"Jiangyu Plastic Hardware Co., Ltd.",Min. order: 20 pieces,4.9,150 sold,https://s.alicdn.com/@sc04/kf/H005a3667ab5043eca7650686ed46fc6c8.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Sensory-Necklace-for-Heavy-Chewers-Biscuit_1600304847702.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:40:57.717Z
Best Selling Delicious Egg and Milk BURAN Cookie High Quality Digestive Biscuit From HaiHa Confectionery Since 1960,1.01,HAIHA CONFECTIONERY JOINT STOCK COMPANY,Min. order: 50 boxes,nil,nil,https://s.alicdn.com/@sc04/kf/A14f93a7ebd8b43ebb5ddcad6db2ab6b4b.png_300x300.png,https://www.alibaba.com/product-detail/Best-Selling-Delicious-Egg-and-Milk_11000017401411.html,2025-02-19T09:40:57.887Z
New Production Long Shelf Life 250g Wholesale High Energy Biscuits Mre Rations Compressed Biscuit,0.80,"Qinhuangdao Fushou Food Co., Ltd.",Min. order: 1 bag,5.0,nil,https://s.alicdn.com/@sc04/kf/H28ea945be63948b49ed611db753e81e9M.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Production-Long-Shelf-Life-250g_1600543387313.html,2025-02-19T09:40:58.060Z
Flower Decorated Cookies Butter Cookies Biscuits Wholesale Danish Butter Cookies,0.62-0.72,Guangzhou Infinitas Food Technology Company Limited,"Min. order: 10,800 pieces",5.0,nil,https://s.alicdn.com/@sc04/kf/He3a5b109db7a4c6c908fd45955e31b005.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Flower-Decorated-Cookies-Butter-Cookies-Biscuits_1600973363677.html,2025-02-19T09:40:58.232Z
Cookies Food Dessert Simulation Food Cake Biscuits Donuts Tower Kids Play House Toy Kids Children Girls Mini Cake Set,1.43-1.61,"Shenzhen Antenger Industrial Co., Ltd.",Min. order: 10 pieces,4.8,8 sold,https://s.alicdn.com/@sc04/kf/H0f1a0094f4fc4a4faad1354e4b8616bfy.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Cookies-Food-Dessert-Simulation-Food-Cake_1601215694914.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:40:58.416Z
Festive Party Supplies Resin Artificial Sandwiched Biscuit Food Dollhouse Miniature Simulation Chocolate Sandwiched,6.96,"Yiwu Sola Craft Co., Ltd.",Min. order: 1 bag,4.9,nil,https://s.alicdn.com/@sc04/kf/H0d5b482942564e938ebbf4938aeed834t.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Festive-Party-Supplies-Resin-Artificial-Sandwiched_62327633197.html,2025-02-19T09:40:58.584Z
ODM/OEM Hot Products Dog Biscuits Pet Chewy Bone Biscuits Halal Dog Chewy Food Dog Snacks,0.78,"Shenzhen Zhirun Electronics Co., Ltd.",Min. order: 10 bags,4.7,315 sold,https://s.alicdn.com/@sc04/kf/H37c0866c25ba4f94a69dc3b32ba61ad1M.png_300x300.png,https://www.alibaba.com/product-detail/ODM-OEM-Hot-Products-Dog-Biscuits_1601281199990.html,2025-02-19T09:40:58.764Z
High Energy Bar Chocolate Cookies Biscuits Emergency Food,0.40,"Qinhuangdao Ocean Food Co.,Ltd",Min. order: 108 bags,4.8,nil,https://s.alicdn.com/@sc04/kf/Hdbf8851d23684db1b7511f6caa1afe6a8.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-Energy-Bar-Chocolate-Cookies-Biscuits_1600484132308.html,2025-02-19T09:40:58.935Z
Wholesale Biscuit Snacks Crispy Chocolate Cookies Oats Flavor Corn Flavor Chocolate Biscuit,0.67-0.70,"Beijing Aifutaile Import & Export Trade Co., Ltd.",Min. order: 320 bags,4.6,1 sold,https://s.alicdn.com/@sc04/kf/H1d7549e64092419fa29aa55ca63798c14.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Biscuit-Snacks-Crispy-Chocolate-Cookies_1601009236956.html,2025-02-19T09:40:59.118Z
Sweet Cream Coffee Cheese Flavored Chocolate Crispy Biscuits with Coconut Milk Office & Leisure Wafers Sugary Cracker Snacks,0.82-0.90,"Xiamen Tench Import And Export Co., Ltd.","Min. order: 8,000 boxes",5.0,4 sold,https://s.alicdn.com/@sc04/kf/H7b9ff24990c34cd6a4384679a874c153i.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Sweet-Cream-Coffee-Cheese-Flavored-Chocolate_1601289561980.html,2025-02-19T09:40:59.297Z
"CookiesBread, Biscuits and Other Snacks Factory Wholesale China Snacks Wholesale/Cookies",0.18-0.30,"Henan Longxiaoya Food Co., Ltd.",Min. order: 100 bags,4.9,3 sold,https://s.alicdn.com/@sc04/kf/Sa1cc4f56eb3340e5899c4a7fba23ef0ao.jpg_300x300.jpg,https://www.alibaba.com/product-detail/CookiesBread-Biscuits-and-Other-Snacks-Factory_10000017321402.html,2025-02-19T09:40:59.480Z
17mm Various Flavors Colorful Resin Round Cookies Double Side Cream Acrylic Biscuits Cake for DIY Decoration,0.10,"Yiwu Chenxi Trading Co., Ltd.","Min. order: 1,000 pieces",4.6,nil,https://s.alicdn.com/@sc04/kf/Hb1feebeda280419ea5df86d76596acefH.jpg_300x300.jpg,https://www.alibaba.com/product-detail/17mm-Various-Flavors-Colorful-Resin-Round_1600918565872.html,2025-02-19T09:40:59.648Z
OEM/ Cookie Chocolate Manufacturer's Solid Compound Chocolate Additional Ingredient Biscuit for Children and Adults,0.80-2.00,"Anhui Bencao Yitang Health Technology Co., Ltd.",Min. order: 100 bags,nil,1 sold,https://s.alicdn.com/@sc04/kf/H543ed960ca5b4123b38da3492c5a85ceD.png_300x300.png,https://www.alibaba.com/product-detail/OEM-Cookie-Chocolate-Manufacturer-s-Solid_1601264707408.html,2025-02-19T09:40:59.819Z
Wholesale Cookies Chocolate Chip Cookies Cookies Baby Biscuits Chinese Biscuits Mini Biscuits,15.80-16.00,"Guangzhou Shiyuan Cross-Border Trade Co., Ltd.",Min. order: 100 cartons,nil,nil,https://s.alicdn.com/@sc04/kf/Hb39e1827145140e8bbb44501d5eba82ae.png_300x300.png,https://www.alibaba.com/product-detail/Wholesale-Cookies-Chocolate-Chip-Cookies-Cookies_1600559305505.html,2025-02-19T09:40:59.980Z
Wholesale Chocolate Wafer Biscuit Cookie Crispy Wafer Rich Cream Crunchy Biscuit,2.29,"Yunnan Daily Import And Export Trade Co., Ltd.","Min. order: 2,400 boxes",4.7,nil,https://s.alicdn.com/@sc04/kf/H6b0dd22986ab49839a718c283dbbcbc63.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Chocolate-Wafer-Biscuit-Cookie-Crispy_1601051704341.html,2025-02-19T09:41:00.153Z
Chinese Internet-famous Round Cookies Brown Sugar Flavor Biscuit,300.00,"Guangdong Slg Foods Technology Co., Ltd.",Min. order: 1 carton,5.0,nil,https://s.alicdn.com/@sc04/kf/H62da2e8c29024ba68c7125c23e96e806s.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Chinese-Internet-famous-Round-Cookies-Brown_60053139567.html,2025-02-19T09:41:00.335Z
N-U-T-E-L-L-A Sandwich Biscuits Fruit Flavor Biscuits Exotic Snacks,0.90-1.23,"Zhengzhou Well Known Trading Co., Ltd.",Min. order: 28 packs,5.0,nil,https://s.alicdn.com/@sc04/kf/H2bd4f02c67f04eae85bc22c73d7122b3V.jpg_300x300.jpg,https://www.alibaba.com/product-detail/N-U-T-E-L-L_1601059542755.html,2025-02-19T09:41:00.511Z
Hot Sale Xmas Holiday Flatback Resin Gingerbread Man Biscuit Cabochon for Christmas Decoration,0.35,"Guangzhou Huacui Crafts Co., Ltd.",Min. order: 10 pieces,5.0,1 sold,https://s.alicdn.com/@sc04/kf/Ha79a4887b0d14727accf6e52a391e97ad.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Sale-Xmas-Holiday-Flatback-Resin_1601250929341.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:41:00.689Z
