title,price,company,moq,rating,nop,image,link,scrapedAt
OUDINA New Wrap Chest Zipper Stitching Short Bodycon Wash Jean Denim Women,11.00,"Guangzhou Oudina Clothing Co., Ltd.",Min. order: 1 piece,4.5,nil,https://s.alicdn.com/@sc04/kf/H222143e83a1c438b96fe5dcfeef5384d5.jpg_300x300.jpg,https://www.alibaba.com/product-detail/OUDINA-New-Wrap-Chest-Zipper-Stitching_1600818937938.html,2025-02-19T09:45:52.354Z
New Fashion Slim Fit Denim Dress With Short Splicing Zippered V-neck Sleeved High Denim Skirt,13.87,"Xinxiang Jiangnan Department Store Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/H2d79971e3eba4312be451726ec2255bf8.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Fashion-Slim-Fit-Denim-Dress_1601267629828.html,2025-02-19T09:45:52.594Z
New Trending Wholesale Patchwork Denim Jeans Elegant Casual Mini Sexy Bodycon Tight Fall Women Clothing,10.30,"Jinjiang Xiangying Trading Co., Ltd.",Min. order: 1 piece,4.8,nil,https://s.alicdn.com/@sc04/kf/H0ed2334bc2b749488906e0d17bb9e1b7u.png_300x300.png,https://www.alibaba.com/product-detail/New-Trending-Wholesale-Patchwork-Denim-Jeans_1600311238833.html,2025-02-19T09:45:52.751Z
Fashionable Fringed Sequined Strap Denim Skirt Backless Slim Jeans for Women,11.94,"Huzhou Jindou Network Technology Co., Ltd.",Min. order: 1 piece,4.0,nil,https://s.alicdn.com/@sc04/kf/He5b3a4c4230d4c2eabaa8f20066cf0e8F.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Fashionable-Fringed-Sequined-Strap-Denim-Skirt_1600397649912.html,2025-02-19T09:45:52.899Z
Short Skirt 2025 Autumn New Sleeveless V-neck Denim Stitching Feather Slim Fit Slimming Female Fashion,38.99,"Dongguan Yixin Technology Trading Co., Ltd.",Min. order: 5 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/Hca169544cc314cfd85041bf554ba50e95.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Short-Skirt-2025-Autumn-New-Sleeveless_1601308215591.html,2025-02-19T09:45:53.054Z
Summer Multi Pocket Splicing Sexy Sheath Women's Bodycon Denim Sehe Fashion,25.03,"Guangzhou Sehe Apparel Co., Ltd.",Min. order: 1 piece,4.4,nil,https://s.alicdn.com/@sc04/kf/H77c6f506238c43f8a3f0a42d485dea9bJ.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Summer-Multi-Pocket-Splicing-Sexy-Sheath_1601229843987.html,2025-02-19T09:45:53.200Z
PB&ZA Women 2025 Summer New Chic Fashion Laminated Denim Effect Is Vintage Sleeveless Female Robe Mujer,8.00,"Suzhou Diyiguan Clothing Co., Ltd.",Min. order: 1 bag,4.6,nil,https://s.alicdn.com/@sc04/kf/H065efe7939a24f1aa786cfbc4b7dea4c9.jpg_300x300.jpg,https://www.alibaba.com/product-detail/PB-ZA-Women-2025-Summer-New_1601375854031.html,2025-02-19T09:45:53.348Z
Fluffy Off Shoulder Casual Jean Dress Sexy Sleeveless Club Party Bodycon Denim Women,5.95,"Yuanyang County Hengsen Department Store Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/Hbcbf3892b10d43ec9fc50cce97d7bdd4E.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Fluffy-Off-Shoulder-Casual-Jean-Dress_1600968560449.html,2025-02-19T09:45:53.499Z
Fashion Casual Tight Mini Knitted Denim Short Sexy Bodycon Jeans Applique for,16.80,"Shenzhen Forever Clothing Co., Ltd.",Min. order: 50 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H874a7ce0bd9844d8b3d5475f19d5379b6.png_300x300.png,https://www.alibaba.com/product-detail/Fashion-Casual-Tight-Mini-Knitted-Denim_1601335585818.html,2025-02-19T09:45:53.639Z
Women Clothing Dresses Sexy Zipper Sleeveless Corset Bodycon Jean Faux Denim,9.70,"Guangzhou Minmin Industrial Holdings Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H36ee1c4790c447f0bddbab77dc0d6c8fJ.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-Clothing-Dresses-Sexy-Zipper-Sleeveless_1601364122129.html,2025-02-19T09:45:53.805Z
New Sexy Strapless Denim Dress for Women Belt Patchwork Slim Pleated Sleeveless Jeans Women Denim,15.80,"Xiamen Zeyixin Garment Co., Ltd.",Min. order: 3 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/He5a405a11235491fbb5ba33ccdc35a09A.png_300x300.png,https://www.alibaba.com/product-detail/New-Sexy-Strapless-Denim-Dress-for_1601261675429.html,2025-02-19T09:45:53.963Z
Denim Dress Women High Quality Rhinestone Short Denim,10.72,"Yuanyang Jiayun Department Store Co., Ltd.",Min. order: 2 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/Hf29e20a9441f44b1a50bf5c24b809198n.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Denim-Dress-Women-High-Quality-Rhinestone_1601371183256.html,2025-02-19T09:45:54.124Z
Green Dimple Custom Plus Size Blue Women Spandex Mini Bodycon Tube Custom Denim Patchwork Bodycon Jeans,18.80,"Dongguan Youhuo Fashion Co., Ltd.",Min. order: 50 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/H3a2b81b8a57d4379ba5ae4fa3a191c17M.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Green-Dimple-Custom-Plus-Size-Blue_1601175088292.html,2025-02-19T09:45:54.278Z
Short Skirt 2024 Autumn New Sleeveless V-neck Denim Stitching Feather Slim Fit Slimming Female Fashion,35.50,"Guangzhou Bettergirl Fashion Co., Ltd.",Min. order: 2 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/H7c54e99c0b794208acc23b1cf15db0adm.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Short-Skirt-2024-Autumn-New-Sleeveless_1601248731369.html,2025-02-19T09:45:54.433Z
YY0241 Strapless Short Tube Sexy Girl Denim Dress Summer New Arrivals v Neck Jean,15.39,"Hefei Angels Trade Co., Ltd.",Min. order: 2 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/Hb0a15173ca62477f9e44e58a11275240O.jpg_300x300.jpg,https://www.alibaba.com/product-detail/YY0241-Strapless-Short-Tube-Sexy-Girl_1600869461845.html,2025-02-19T09:45:54.595Z
Jean Denim Dress Off Shoulder Short Mini Bodycon Tube Fur Ostrich Feather Party Club Summer Trending Production Women Natural,11.99,"Dongguan Feitong Garment Co., Ltd.",Min. order: 50 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H755135c5cc7f4a5bb0f23faadfee9dd3T.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Jean-Denim-Dress-Off-Shoulder-Short_1601162839835.html,2025-02-19T09:45:54.769Z
Vintage Women's Denim Short Sleeve Splicing Zipper Slim Mini,11.50,"Henan Hanyun Department Store Co., Ltd.",Min. order: 2 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/H8175d2f77dcf475597ede05619dc0c4ax.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Vintage-Women-s-Denim-Short-Sleeve_1601352315635.html,2025-02-19T09:45:54.930Z
Street Style Design Strapless Denim Dress With Floral Slimming and Hip Hugging Denim Skirt,13.50-15.00,"Guangzhou Wangsheng Garments Co., Ltd.",Min. order: 300 pieces,4.5,nil,https://s.alicdn.com/@sc04/kf/Ha3071ec599d34da8af9454e32b2985716.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Street-Style-Design-Strapless-Denim-Dress_1601289259034.html,2025-02-19T09:45:55.095Z
Personalized Style Off-shoulder Lace Design Backless Denim Twist Flower Women,8.45-10.35,"Guangzhou BHL Fashion Co., Ltd.",Min. order: 100 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/Hf5aea8120aff4bb98612023d915674f1c.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Personalized-Style-Off-shoulder-Lace-Design_1600975874705.html,2025-02-19T09:45:55.245Z
Ladies Sexy Temperament Party Wear Thin Wrap Style Denim Skirt Hot Girl One-line Neckline Denim Hip Mini,10.00-12.00,"Foshan Shunde District Chuanyuan Garments Co., Ltd.",Min. order: 300 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H298386a943664673b3772f9abd5f8fadE.png_300x300.png,https://www.alibaba.com/product-detail/Ladies-Sexy-Temperament-Party-Wear-Thin_1601368858686.html,2025-02-19T09:45:55.400Z
Vintage Women Short Mini Summer Denim S-XL Short Sleeve High Waist Embroidery Single Breasted,22.95-24.30,"Zhaoqing City Gaoyao District Tianyi Clothing Sales Co., Ltd.",Min. order: 50 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/Hd29d246dcf5a433a80f219a87062a04fJ.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Vintage-Women-Short-Mini-Summer-Denim_1600851102011.html,2025-02-19T09:45:55.558Z
Custom Crystal Denim Slim Jean Dress Women Sexy Design Corset Shape Skirt Cotton Waist Rhinestone Breast Casual Jean,32.00,"Guangzhou Yiluhong Garment Co., Ltd.",Min. order: 50 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/H3b09daafff3c4cd59c7f65adea3092bf7.png_300x300.png,https://www.alibaba.com/product-detail/Custom-Crystal-Denim-Slim-Jean-Dress_1600491982968.html,2025-02-19T09:45:55.712Z
A58100 Women's Wholesale European and American Style Dark Blue Denim Effect Sequin Embroidery Sleeve,15.36,Gusu District Small Orange Clothing Firm,Min. order: 2 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H1e330d3a00994ebd923eabe051db06a2z.jpg_300x300.jpg,https://www.alibaba.com/product-detail/A58100-Women-s-Wholesale-European-and_1601228845135.html,2025-02-19T09:45:55.869Z
Denim Dress Long Dress With Lapel Collar and Short Sleeves Adjustable Same-skin Belt With Metal Buckle Washed Effect,20.00,"Dongguan Miranda Garments Co., Limited",Min. order: 50 pieces,3.4,nil,https://s.alicdn.com/@sc04/kf/H8eba355c349344f9a87d1af6af800c00G.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Denim-Dress-Long-Dress-With-Lapel_1601159649962.html,2025-02-19T09:45:56.025Z
Women's Dresses Short Sleeve Denim Mini Dress Summer Button up Belted Shift Slim Sleeve Causal Denim,10.59-15.99,Guangzhou Changhong Garment Ltd.,Min. order: 200 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H1b1cdb91e4e54629a0796465520dfebbe.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-Dresses-Short-Sleeve-Denim_1601181541099.html,2025-02-19T09:45:56.186Z
2023 Autumn New Temperament Denim Mini V-Neck Patchwork Design Bodycon Women,22.40,Dongguan Dalang Uniqual Chic Trading Firm,Min. order: 10 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/H08f67bce49294be3b6f988152bb80d28W.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2023-Autumn-New-Temperament-Denim-Mini_1600960246558.html,2025-02-19T09:45:56.328Z
Vintage Women's Denim Short Sleeve Splicing Zipper Slim Mini,11.44,"Shenzhen Chunyu Electronic Technology Co., Ltd.",Min. order: 2 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/Ha66aae456eb9430b9a82865486c6a906Y.png_300x300.png,https://www.alibaba.com/product-detail/Vintage-Women-s-Denim-Short-Sleeve_1601204599523.html,2025-02-19T09:45:56.477Z
Women 2025 Spring New Fashion Denim Effect Short Vintage Sleeveless Zipper Casual Female Vestidos robe Mujer,8.50,"Suzhou Matiya Clothing Co., Ltd.",Min. order: 1 bag,2.6,nil,https://s.alicdn.com/@sc04/kf/Ha3e3b96217264b60a3832e8f39a46636e.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-2025-Spring-New-Fashion-Denim_1601379369996.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:45:56.634Z
Custom Summer Street Wear Fashion Irregular Sexy Belted Mini Patchwork Washed Denim Denim Girl,15.00-19.00,"Guangzhou Aipa Technology Co., Ltd.",Min. order: 200 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/S1b1c19f6226c462db67b67f4459590efT.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Summer-Street-Wear-Fashion-Irregular_10000016599133.html,2025-02-19T09:45:56.797Z
Wholesale Ladies Short Sleeve A-line Denim Splicing for Women,12.99,"Huzhou Xuanning Electronic Commerce Co., Ltd.",Min. order: 2 pieces,4.6,8 sold,https://s.alicdn.com/@sc04/kf/Heb98e9633b504a41acd53d44af5302698.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Ladies-Short-Sleeve-A-line_1601207791864.html,2025-02-19T09:45:56.948Z
Stretch Short Denim Dresses Spicy Girl Knitted Y2k Street Wear Summer Pleated Mini V Neck Strapless Jeans,12.69,"Guangzhou Yinshi Apprael Co., Ltd.",Min. order: 5 pieces,4.5,1 sold,https://s.alicdn.com/@sc04/kf/H52b5e6db2f1b465e810158bacee1ff8cv.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Stretch-Short-Denim-Dresses-Spicy-Girl_1601124761977.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:45:57.102Z
Women pink Dress Spliced Denim Fabric New Design Summer slip,5.00-7.86,"Dongguan OTO Apparel Co., Ltd.",Min. order: 50 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H6970bb31d22b4701af398f51d451ce92m.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-pink-Dress-Spliced-Denim-Fabric_1600599708614.html,2025-02-19T09:45:57.236Z
C2192 Popular Women's Fashion Zipper Lace up Chest Wrapping Hollow Out Sexy Denim,13.60,"Xiamen Deya Global Trade Co., Ltd.",Min. order: 2 pieces,4.5,3 sold,https://s.alicdn.com/@sc04/kf/Hd7c1f8843bb04f6a95b219e33634dec0g.jpg_300x300.jpg,https://www.alibaba.com/product-detail/C2192-Popular-Women-s-Fashion-Zipper_1601110548339.html,2025-02-19T09:45:57.389Z
2024 New Button-Down Casual Cotton Denim Dress Simple Pocket Plus Commuter Skirt Sexy Party Girls Summer All-Matching,10.90,"Guangzhou Fanximan Clothing Co., Ltd",Min. order: 2 pieces,4.4,7 sold,https://s.alicdn.com/@sc04/kf/H6ae9f92da6264df48a83ec6c6be32729H.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-New-Button-Down-Casual-Cotton_1601288137575.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:45:57.546Z
Womens 2024 Fashion Jean Dress Ruffled Short Sleeve Denim,14.50,"Xiamen Tengqiao Clothes Co., Ltd.",Min. order: 2 pieces,4.8,2 views,https://s.alicdn.com/@sc04/kf/H04a784f535f64a90a0c1a932913bdc73z.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Womens-2024-Fashion-Jean-Dress-Ruffled_1601038461616.html,2025-02-19T09:45:57.703Z
New Design Y2K Summer Fashion Printing Denim Fabric Slim-fit Backless Strapless Top Ladies Women's Casual,4.94,"Xiamen Truen Trading Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H1a990313b49742c993073a3fcdebe058B.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Design-Y2K-Summer-Fashion-Printing_1600863132287.html,2025-02-19T09:45:57.854Z
Spring Summer Patchwork Irregular Denim Mini Dress Ladies Jeans Skirt Plus Size Women Skirt,10.30,"Xiamen Ningning Qi E-Commerce Co., Ltd.",Min. order: 2 pieces,4.8,6 sold,https://s.alicdn.com/@sc04/kf/He1e87092a94c4c42ad47990cbf89f2d08.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Spring-Summer-Patchwork-Irregular-Denim-Mini_1601038257098.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T09:45:58.012Z
SF AL 24D214 Half Sleeve Women's Denim Dress Cut-Out Waist Design Ruffled Hem Women Denim Mini,20.41-23.76,Dongguan Humen Shengfu Garment Factory,Min. order: 50 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H3075df3142324f889850bd4bfb6f66eco.jpg_300x300.jpg,https://www.alibaba.com/product-detail/SF-AL-24D214-Half-Sleeve-Women_1601326796465.html,2025-02-19T09:45:58.156Z
