title,price,nop,image,link,scrapedAt
Womens Denim Dress Sexy Sleeveless Split Bodycon Mini Tube Jeans Short Dresses,36,54,https://m.media-amazon.com/images/I/71FCbyorWIL._AC_UL320_.jpg,https://www.amazon.com/Womens-Sleeveless-Bodycon-Dresses-Medium/dp/B0CBMVGX58/ref=sr_1_1?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-1,2025-02-19T07:34:16.849Z
Women's Denim Dress Sexy V Neck Bodycon Sleeveless Jeans Short Dresses,49,,https://m.media-amazon.com/images/I/61NswGOophL._AC_UL320_.jpg,https://www.amazon.com/Womens-Bodycon-V-Neck-Sleeveless-Dresses/dp/B09ZQM7Q5V/ref=sr_1_2?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-2,2025-02-19T07:34:17.076Z
Women's Summer Tie Shoulder Sleeveless Denim Mini Dress Casual Flowy Swing Pleated Short Denim Dress,30,10,https://m.media-amazon.com/images/I/71eCL5NUK9L._AC_UL320_.jpg,https://www.amazon.com/Womens-Summer-Shoulder-Sleeveless-Pleated/dp/B0D4QQC9YY/ref=sr_1_3?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-3,2025-02-19T07:34:17.301Z
Fronage Women's Sexy Jeans Denim Strapless Dresses Bodycon Corset Tube Mini Dress,39,223,https://m.media-amazon.com/images/I/51xXB3fjndL._AC_UL320_.jpg,https://www.amazon.com/Fronage-Denim-Strapless-Mini-Dress/dp/B0CC8GKRZM/ref=sr_1_4?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-4,2025-02-19T07:34:17.650Z
utcoco Denim Dress for Women Sleeveless Side Slit Bodycon Midi Jean Dresses for Women 2025,38,362,https://m.media-amazon.com/images/I/61nnB4TWroL._AC_UL320_.jpg,https://www.amazon.com/utcoco-Sleeveless-Bodycon-Dresses-X-Small/dp/B0CJNH4HFQ/ref=sr_1_5?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-5,2025-02-19T07:34:17.849Z
luvamia Denim Dress for Women Summer Short Sleeve Button Down Collared Pleated Western Jean Dresses with Pockets Relaxed,19,144,https://m.media-amazon.com/images/I/81GFi+8e3NL._AC_UL320_.jpg,https://www.amazon.com/luvamia-Womens-Fashion-Dresses-X-Large/dp/B0CQJVLY5Z/ref=sr_1_6?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-6,2025-02-19T07:34:18.254Z
Women’s Summer Ruffle Sleeveless Adjustable Strap Denim Mini Dress Casual Backless A Line Short Dress,30,4,https://m.media-amazon.com/images/I/61CCTkEC4PL._AC_UL320_.jpg,https://www.amazon.com/Womens-Summer-Sleeveless-Adjustable-Backless/dp/B0D4TH29GD/ref=sr_1_7?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-7,2025-02-19T07:34:18.910Z
utcoco Denim Dress for Women Ruffle Adjustable Strap Sleeveless Backless Babydoll Mini Jean Dresses,33,53,https://m.media-amazon.com/images/I/61GfrSBNw0L._AC_UL320_.jpg,https://www.amazon.com/utcoco-Adjustable-Sleeveless-Backless-Babydoll/dp/B0DBHQZDQL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-8,2025-02-19T07:34:19.047Z
KDF Summer Denim Dress for Women Puff Sleeve Slim Fit Jean Dresses for Women 2024 Casual,41,194,https://m.media-amazon.com/images/I/81bGB5cvZYL._AC_UL320_.jpg,https://www.amazon.com/KDF-Summer-Sleeve-Dresses-Casual/dp/B0C72H24M9/ref=sr_1_9?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-9,2025-02-19T07:34:19.331Z
NENONA Women's Sleeveless Bodycon Denim Dress Summer Casual Corset Stretchy Mini Jean Dresses,38,80,https://m.media-amazon.com/images/I/81NtPD-NfYL._AC_UL320_.jpg,https://www.amazon.com/NENONA-Sleeveless-Bodycon-Denim-Dress/dp/B0D3H5MPNQ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.PkywgJcuARXjq4bze1FjisE5Zv6bllJAjmP1sVNXZk5qIRvsMcFjp2ZdrK-yHRvkUA2940bKnHnOOVNpV2C1bg-qhEhOsECJ-4DF5q5PgBO6Kv6M9s5bs-jRk6pLM_OY6GQQf_6CquI9eEPVOv7sYQrJMNCNTWcQwihXvMvs-bQ2rXtSjm7lmrqHba0zu1ayutMQ0OvW8pa2xqjQACVNbPRyqO3EYsOMOjHRaHzGpGDE5hD_MFpzb0QEsG-J--44mSwSFsQdUBczKcvnfkAx3Oxe4kK3GOqlI_1QY7rSGrEo5tP220shLZti_LbpsEdbDrQ7Ey9XiObY3Zg5DIaeuoMxnwQ9xy4L3oQ79tCvSE_CfUsjEkB29tvU_RJzqTuF_FWexbAcPjTsPeC1rN1oT79aQ7-xdMyAnOA6QTpU6sw3FHR1juzU8elzS1ymNoWo.ByMiU2hWuu0xpHawQExcAqe8trHO2vU3rhaTtWjmeYc&dib_tag=se&keywords=SHORT+DENIM-EFFECT+DRESS&qid=1739950447&sr=8-10,2025-02-19T07:34:19.490Z
