title,price,company,moq,rating,nop,image,link,scrapedAt
IDEALPLUSING DC Converter 60V to 12V 25A 300W DC DC Buck Converter with CE Rohs Certification for LED Lighting,17.31,"Guangzhou Idealplusing Information Technology Co., Ltd.",Min. order: 1 piece,4.9,nil,https://s.alicdn.com/@sc04/kf/H942b01cd39e142d19525d1f3de871bafD.jpg_300x300.jpg,https://www.alibaba.com/product-detail/IDEALPLUSING-DC-Converter-60V-to-12V_1600780319415.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:15.601Z
2.5*100mm Plastic Strap Cable Zip Ties Multi Color Self-Locking Flexible Nylon Cable Tie Price 100 Pcs/bag Best Quality,0.19,"Zhejiang Niuli Electric Co., Ltd.",Min. order: 5 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/H79877f43693249afabb6d9849db7a8c4S.png_300x300.png,https://www.alibaba.com/product-detail/2-5-100mm-Plastic-Strap-Cable_1601206830041.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:15.792Z
"2.5*150mm 4"" Plastic Cable Tie Smart White Zip Tie Wire Strap Nylon Cable Tie Manufacturer Wholesale for Wiring Harness",0.25,"Yueqing Xinghua Ge Plastic Co., Ltd.","Min. order: 4,000 bags",nil,nil,https://s.alicdn.com/@sc04/kf/Hb79d37178775422db475f70889b046583.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2-5-150mm-4-Plastic-Cable_1601191682007.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:16.008Z
Men's Solid Double Knee Work Jeans Denim Painter Custom Carpenter Jeans Men's Jeans,9.99-12.99,"Guangzhou Etai Apparel Co., Ltd.",Min. order: 2 pieces,4.9,102 sold,https://s.alicdn.com/@sc04/kf/H90179de783e343869c44cdd66b3d68a8D.png_300x300.png,https://www.alibaba.com/product-detail/Men-s-Solid-Double-Knee-Work_1600790599614.html,2025-02-19T06:55:16.255Z
Designer Custom Men Baggy Denim Jean Vintage Washed Floor-Length Stack Jeans Distressed Wide Leg Mulit- Men,20.80,"Dongguan City Theshow Garment Co., Ltd.",Min. order: 1 piece,4.9,13 sold,https://s.alicdn.com/@sc04/kf/Hf96593a30eb64d66be0973753931ebfeV.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Designer-Custom-Men-Baggy-Denim-Jean_1601112864084.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:16.472Z
Women High Waisted Loose Wide Leg Y2k Big Pocket Loose Female Casual Straight Trousers Jeans,18.80,"Foshan Weiyi Trading Co., Ltd.",Min. order: 10 pieces,nil,38 sold,https://s.alicdn.com/@sc04/kf/H318bf4a8062c4319a15ea82d32e194a7y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-High-Waisted-Loose-Wide-Leg_1601290953572.html,2025-02-19T06:55:16.667Z
1000 ft Green 18 AWG SPT-2 Rated Wire Zip Cord Spool,90.00,"Wuxi Neon Electrical Equipment Co., Ltd.",Min. order: 1 roll,4.7,nil,https://s.alicdn.com/@sc04/kf/Hd6f3a838af30482685521682f1f9751el.png_300x300.png,https://www.alibaba.com/product-detail/1000-ft-Green-18-AWG-SPT_1600914591632.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:16.946Z
Wholesale Double Waistband Pocket Cargo Jeans Trousers Ladies Straight Jean for Woman,13.12,"Xiamen Come Luckin Clothing Co., Ltd.",Min. order: 1 piece,4.6,2 sold,https://s.alicdn.com/@sc04/kf/H95384d5e2f15424dbee6edabd549a895j.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Double-Waistband-Pocket-Cargo-Jeans_1601125912745.html,2025-02-19T06:55:17.151Z
"Professional 5m Spring Coiled Curl Guitar Cable with Shielded PE Insulation, High Durability & Flexibility",3.90,"Foshan Imusic Co.,ltd",Min. order: 50 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H0964a6cb3797434cabd5acfc9a5d11070.png_300x300.png,https://www.alibaba.com/product-detail/Professional-5m-Spring-Coiled-Curl-Guitar_1601187501381.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:17.309Z
Women Jeans Washed Blue Big Pockets 2025 High Waist Y2k cotton Workout Long Casual Jeans for Women,16.60,"Xiamen Fengway Imp. & Exp. Co., Ltd.",Min. order: 2 pieces,4.4,76 sold,https://s.alicdn.com/@sc04/kf/H5b71aa1fee8f42eb901d416acb3da07bQ.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-Jeans-Washed-Blue-Big-Pockets_1601010568683.html,2025-02-19T06:55:17.484Z
SENSE Custom Matte Coated Multi-Pocket Baggy Men's Jeans,28.00,Guangzhou Sense Garment Co. Ltd.,Min. order: 2 pieces,4.9,32 views,https://s.alicdn.com/@sc04/kf/H0505ffa6fe76486aa2d72032a10b2d86i.jpeg_300x300.jpeg,https://www.alibaba.com/product-detail/SENSE-Custom-Matte-Coated-Multi-Pocket_1601052424347.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:17.734Z
High Quality Custom Cargos 6 Pocket Casual Carpenter Flare Baggy Trouser Work Baggy Tactical Men,20.70-23.70,"Dongguan Kuanzhai Clothing Co., Ltd.",Min. order: 50 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/Hda965e6f118346f2b1c74e1adbf95052h.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-Quality-Custom-Cargos-6-Pocket_1601274598343.html,2025-02-19T06:55:17.927Z
RNSHANGER Fashion Men Skinny Cargo Jeans New Long Biker Stretch Black Work Trousers for Men,12.32,"Xiamen Tongsiyuan Trading Co., Ltd.",Min. order: 1 piece,4.5,12 sold,https://s.alicdn.com/@sc04/kf/H3a6fd4ddbcce4195b90699ecc1922377e.jpg_300x300.jpg,https://www.alibaba.com/product-detail/RNSHANGER-Fashion-Men-Skinny-Cargo-Jeans_1601105501654.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:18.130Z
ESH-029 Baggy Washed Jorts Men Manufacturers Low Moq Carpenter Shorts With Shorts for Men,9.87,"Guangzhou Weifu Clothing Co., Ltd.",Min. order: 2 pieces,4.8,2 sold,https://s.alicdn.com/@sc04/kf/H4ac8d1d321ea439495a4b58b67331624N.jpg_300x300.jpg,https://www.alibaba.com/product-detail/ESH-029-Baggy-Washed-Jorts-Men_1601202836533.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:18.353Z
Iced Out Hip Hop Grillz Deep Perm Cut Diamond Teeth 8 Top 8 Bottom Gold Plated 925 Sterling Sliver Custom Vvs Moissanite Grillz,300.00-880.00,"Wuzhou Lifeng Jewelry Co., Ltd.",Min. order: 1 piece,4.9,nil,https://s.alicdn.com/@sc04/kf/H1feb6c8ca85b4550b206dbe0b0a7303dd.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Iced-Out-Hip-Hop-Grillz-Deep_1601313756642.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:18.588Z
Plus Size Cargo Pants Girl Denim Women's Jeans & Trousers for Ladies High Waist Fashion Jogging Wide Leg,7.59-9.85,"Yiwu Ouze Clothing Co., Ltd.",Min. order: 3 pieces,4.3,59 sold,https://s.alicdn.com/@sc04/kf/H4eb29027d50f43239d29bfe38eeab4d3R.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Plus-Size-Cargo-Pants-Girl-Denim_1600884414379.html,2025-02-19T06:55:18.809Z
Men's High Waist Fashion Streetwear Skinny Jeans Ripped Side Multi- Print Slim Fit Soft Elastic Joggers,7.99,"Nanchang Nuoyuanda Technology Co., Ltd.",Min. order: 2 pieces,3.8,1 sold,https://s.alicdn.com/@sc04/kf/H337451dbe8bb41dc844579b4ba7ceda1B.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Men-s-High-Waist-Fashion-Streetwear_1601354731855.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:19.048Z
OUDINA Hotselling Stretch Casual Wide Leg Jean Trousers Rhinestone Multi- 6 Boyfriend Jeans for Women,19.90,"Guangzhou Oudina Clothing Co., Ltd.",Min. order: 1 piece,4.5,10 sold,https://s.alicdn.com/@sc04/kf/H17982398dbf3426fba412cabd051895bu.jpg_300x300.jpg,https://www.alibaba.com/product-detail/OUDINA-Hotselling-Stretch-Casual-Wide-Leg_1601297516018.html,2025-02-19T06:55:19.306Z
Men Jeans Solid Color Spring Autumn Multi Casual Mid Waist Trousers Slim Fit Male Daily Wear,8.70,"Qingdao Baohuiyang International Trade Co., Ltd.",Min. order: 2 pieces,4.3,3 sold,https://s.alicdn.com/@sc04/kf/H3cb1d6c646ba484bbf0290b1348dfa6fn.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Men-Jeans-Solid-Color-Spring-Autumn_1601199390668.html,2025-02-19T06:55:19.577Z
New Manufacturer Unisex Wide Leg Streetwear Baggy Plus Size Straight Fit Men Women Jeans Trousers,20.80,Guangzhou Yuexiu District Nanwu Clothing Firm,Min. order: 2 pieces,5.0,6 sold,https://s.alicdn.com/@sc04/kf/H3e1baf82d23f4455ab3310af804a1effa.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Manufacturer-Unisex-Wide-Leg-Streetwear_1601264678101.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:19.798Z
MNY8158 Multi Pockets Denim Outfits for Women Cropped Jacket + Long Two Piece Set Jean Tracksuits Set,18.18-25.34,"Changzhou Melee Trading Co., Ltd.",Min. order: 2 pieces,4.3,nil,https://s.alicdn.com/@sc04/kf/H389b922a9fc845fc8a953309b33286d3g.jpg_300x300.jpg,https://www.alibaba.com/product-detail/MNY8158-Multi-Pockets-Denim-Outfits-for_1601229481711.html,2025-02-19T06:55:20.024Z
Electric Vehicle Connector 62196 Type 2 to Type 1 SAE J1772 7.2KW Convenor,29.80,"Suzhou Junchi Electronic Technology Co., Ltd.",Min. order: 10 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H3a1995a744e9484386be3f8d32efa06cB.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Electric-Vehicle-Connector-62196-Type-2_1600632777340.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:20.256Z
Hip Hop Loose Multi Pockets Men Cargo Pants Custom Logo Workout Fit Polyester Men's,8.95,"Quanzhou Ruike Apparel Co., Ltd.",Min. order: 2 pieces,4.3,10 sold,https://s.alicdn.com/@sc04/kf/H2574852c2b81458f848292531d475aa4W.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hip-Hop-Loose-Multi-Pockets-Men_1600930053474.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:20.497Z
OEM Custom Street Style Streetwear Wide Leg Loose Baggy Multi Patch Jeans for Men Washed Vintage,12.30,"Fuzhou Yinqu Clothing Co., Ltd.",Min. order: 10 pieces,4.7,1 sold,https://s.alicdn.com/@sc04/kf/H2c3db347273c470b92b17fbaf146a508i.jpg_300x300.jpg,https://www.alibaba.com/product-detail/OEM-Custom-Street-Style-Streetwear-Wide_1601110348757.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:20.701Z
Casual High Waist Classic Pocket Trousers Wide Leg Women Jeans Baggy Boyfriend Jeans Jeans Women,8.70,Guangzhou City Baiyun District Huangshi Zhiyuan Clothing Store,Min. order: 2 pieces,4.9,8 sold,https://s.alicdn.com/@sc04/kf/A99e3d9bf5fe741cdb19534a79ded0730F.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Casual-High-Waist-Classic-Pocket-Trousers_10000021699417.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:20.904Z
Europe and the United States New Style With Casual Waist Three-dimensional Waist,8.69,"Shenzhen Yingyue Technology Co., Ltd.",Min. order: 2 pieces,4.4,6 sold,https://s.alicdn.com/@sc04/kf/H9a610ac50306429eb000ad0fa8bd9072Q.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Europe-and-the-United-States-New_1601046012888.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:21.167Z
Custom Low MOQ Strapless Denim Jumpsuit Front Cut Out Sexy Wide Leg Back Zipper Jumpsuit for Women,56.00,"Dongguan Taoyi Clothing Co., Ltd.",Min. order: 50 pieces,4.8,109 sold,https://s.alicdn.com/@sc04/kf/Hf5c7ef4a265e4b16ba5e8c24f7964a07E.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Low-MOQ-Strapless-Denim-Jumpsuit_1601209428366.html,2025-02-19T06:55:21.372Z
2024 New Design Cargo Jeans Men Side Pocket Designs Baggy Men Jeans Fashion Loose Jeans,11.80,"Xiamen Sunrise Trading Co., Ltd.",Min. order: 2 pieces,4.3,29 sold,https://s.alicdn.com/@sc04/kf/H66c5c52eba9a44a6b071451152aae9e5S.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-New-Design-Cargo-Jeans-Men_1601010185368.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:21.577Z
Wholesale Stacked Cargo Pants Women High Quality 6 Tactical Women's Jeans Ladies Baggy for Women,9.80-16.30,"Fuzhou Shengshi RuiChuang industry and Trade Co., Ltd",Min. order: 50 pieces,4.8,7 sold,https://s.alicdn.com/@sc04/kf/H42708d4c351542e889fb89c9a28de857d.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Stacked-Cargo-Pants-Women-High_1600974413463.html,2025-02-19T06:55:21.781Z
Women Cargo Jeans High Waist Loose Casual Trousers Vintage Lady Multi Streetwear Straight Jeans,16.50,Guangzhou Chaseman Garment Ltd,Min. order: 1 piece,4.7,1 sold,https://s.alicdn.com/@sc04/kf/H014367ac22874aa08878f43470803a65A.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-Cargo-Jeans-High-Waist-Loose_1601216623428.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:21.987Z
Ladies Fashion Hollow Out Straight Baggy Multi-Pocket Rhinestones Trousers Women Casual Street High Waist,18.82,"Xiamen Yingleihong Electronic Commerce Co., Ltd.",Min. order: 1 piece,4.3,160 sold,https://s.alicdn.com/@sc04/kf/Hce6d43dd18ab4a7987904a2e42694244L.png_300x300.png,https://www.alibaba.com/product-detail/Ladies-Fashion-Hollow-Out-Straight-Baggy_1601277737660.html,2025-02-19T06:55:22.212Z
Manufacturer Customized Relaxed Fit Pants Jeans Multi-Functional Washed Jeans Baggy Men,9.80,"Dongguan Qiaoshou Garment Co., Ltd.",Min. order: 100 pieces,4.5,nil,https://s.alicdn.com/@sc04/kf/H4c4cee6258814f8083b2db7fc394afcd1.png_300x300.png,https://www.alibaba.com/product-detail/Manufacturer-Customized-Relaxed-Fit-Pants-Jeans_1601090807552.html,2025-02-19T06:55:22.459Z
DENIMGUYS Custom Cargo Pants Men High Quality Loose Utility Detachable Zip-off Work,15.00,Guangzhou Yuexing Import And Export Trading Limited,Min. order: 50 pieces,4.4,11 sold,https://s.alicdn.com/@sc04/kf/Hec399e2c88fe46c2bcc6386f25864275Z.jpg_300x300.jpg,https://www.alibaba.com/product-detail/DENIMGUYS-Custom-Cargo-Pants-Men-High_1601122502360.html,2025-02-19T06:55:22.667Z
Streetwear Spring Y2k Ladies 3d Pocket Pants Girls Loose Straight Jeans Baggy Six for Women,33.47,"Xiamen Lovefun E-Commerce Co., Ltd.",Min. order: 10 pieces,3.7,12 views,https://s.alicdn.com/@sc04/kf/H2f010d48ad7940caa1e66a9d1778007aj.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Streetwear-Spring-Y2k-Ladies-3d-Pocket_1600763329258.html,2025-02-19T06:55:22.900Z
Custom Guapi Acid Baggy Denim 2024 Fashion Retro Style Multi Jeans Cut Trousers Casual,24.00-28.00,"Guangzhou kingsource garment Co., Ltd",Min. order: 100 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/H583798767cb2420780b1e0c82198d5caH.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Guapi-Acid-Baggy-Denim-2024_1601172519246.html,2025-02-19T06:55:23.162Z
2024 Denim Crop Top Two Piece Set Low Rise Baggy Jeans Big 3D Women Jeans Para Mujer,8.60-23.50,"Quzhou Milady Import And Export Co., Ltd.",Min. order: 2 pieces,4.8,2 sold,https://s.alicdn.com/@sc04/kf/Hd14de634dc2141e8a5b9b3c411621d325.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-Denim-Crop-Top-Two-Piece_1601079209175.html,2025-02-19T06:55:23.482Z
High Quality Wholesale Streetwear Washed Flap Jeans Trousers Ladies Straight-Leg Jean for Woman,25.95,"Musen (xiamen) Trading Co., Ltd.",Min. order: 1 piece,4.5,10 views,https://s.alicdn.com/@sc04/kf/H5f179db82560440ebe9b96bc91f632e1n.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-Quality-Wholesale-Streetwear-Washed-Flap_1601040023911.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T06:55:23.790Z
New Women Street Wear Pockets Wide Leg Cargo High Waist Versatile Straight 2024 Custom Color Vintage Baggy Jeans,14.69,"Quanzhou Shanbei Garment Co., Ltd.",Min. order: 2 pieces,3.6,10 sold,https://s.alicdn.com/@sc04/kf/H5f0fddc68a70410a864c407963e1cbdc0.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Women-Street-Wear-Pockets-Wide_1601278003530.html,2025-02-19T06:55:24.028Z
