title,price,nop,image,link,scrapedAt
Calvin Klein Women's Cotton Shirt Dress with Short Sleeve Tie Detail,148,3,https://m.media-amazon.com/images/I/71Nlr6ID9gL._AC_UL320_.jpg,https://www.amazon.com/Calvin-Klein-Womens-Cotton-Luggage/dp/B0CL172H2G/ref=sr_1_1?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-1,2025-02-24T16:28:20.942Z
Women's Cute Summer Short Puff Sleeve Tie Cotton Mini Dress,39,128,https://m.media-amazon.com/images/I/61XA+vzHtTL._AC_UL320_.jpg,https://www.amazon.com/MASKAZU-Womens-Summer-Sleeve-Babydoll/dp/B0D1P2SGYN/ref=sr_1_2?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-2,2025-02-24T16:28:21.083Z
CUPSHE Women's Mini Dress V Neck Flutter Sleeve Cotton Self Tie Back A Line Short Summer Cover Up Dress,39,42,https://m.media-amazon.com/images/I/61fbK8VvQGL._AC_UL320_.jpg,https://www.amazon.com/CUPSHE-Womens-Flutter-Sleeve-Cotton/dp/B0D1G89R6P/ref=sr_1_3?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-3,2025-02-24T16:28:21.230Z
PRETTYGARDEN Womens Summer Casual Short Sleeve Dresses A Line Bow Tie Front Babydoll Loose Cute Mini Dress with Pockets,39,0,https://m.media-amazon.com/images/I/71f0teJf-eL._AC_UL320_.jpg,https://www.amazon.com/PRETTYGARDEN-Womens-Dresses-Babydoll-Pockets/dp/B0DK6JFZ1J/ref=sr_1_4?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-4,2025-02-24T16:28:21.620Z
NOLLSOM Women Casual Sleeveless Striped Tank Midi Dresses Halter Neck Ruched Bodycon Dresses Tie Waist T Shirt Summer Dress,35,3235,https://m.media-amazon.com/images/I/61SDdaXOAkL._AC_UL320_.jpg,https://www.amazon.com/NOLLSOM-Summer-Dresses-Bodycon-X-Large/dp/B0CNZ79Z6F/ref=sr_1_5?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-5,2025-02-24T16:28:21.837Z
Women's Casual Halter Tiered Vacation Maxi Dress with Pockets,38,42,https://m.media-amazon.com/images/I/51K09DZrYRL._AC_UL320_.jpg,https://www.amazon.com/Amysister-Womens-Casual-Sleeveless-Pockets/dp/B0CS9NHQ54/ref=sr_1_6?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-6,2025-02-24T16:28:21.984Z
Almere Women's Summer Flowy Open Back Adjustable Tie Detail Maxi Dress,34,3,https://m.media-amazon.com/images/I/61povL14PFL._AC_UL320_.jpg,https://www.amazon.com/Almere-Womens-Summer-Adjustable-Detail/dp/B0D7MZJDSL/ref=sr_1_7?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-7,2025-02-24T16:28:22.132Z
Zeagoo Womens Button Down Shirt Dress Summer Cotton Linen Dress V-Neck Mini Dress Casual Short Sleeve Loose Tunic Dresses,30,55,https://m.media-amazon.com/images/I/71H2HeE9+gL._AC_UL320_.jpg,https://www.amazon.com/Zeagoo-Tshirt-Button-Cotton-Sundress/dp/B0DK21FN1L/ref=sr_1_8?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-8,2025-02-24T16:28:22.277Z
Shy Velvet Women's 2025 Summer Linen Maxi Dress Contrast Spaghetti Strap Dress Backless Sleeveless Casual Party Beach Dresses,41,162,https://m.media-amazon.com/images/I/515s5Wz+cTL._AC_UL320_.jpg,https://www.amazon.com/Shy-Velvet-Contrast-Spaghetti-Sleeveless/dp/B0D1732CBM/ref=sr_1_9?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-9,2025-02-24T16:28:22.420Z
Almere Strapless Women's Mini Dress with Tie Detail,19,0,https://m.media-amazon.com/images/I/61Jn0X0tMNL._AC_UL320_.jpg,https://www.amazon.com/Almere-Strapless-Womens-Dress-Detail/dp/B0D94SYGKY/ref=sr_1_10?dib=eyJ2IjoiMSJ9.jkoVeR80VWV5MCvBPMAlOH8kjE4arySsoyrypIBbysY2RrZVMvtxRivqQqK8g6AqRGOt6B-4RPqpdvKM8cB92CDVibq7jnCv5Blbm9jWGfporqqPCRJ5cvqRfHf9WB51t8C04f0ATly1CGPxP_1XNVUHhXZcLTu3JS3M1iQjZOJP7dKV6wSxDg5rqIdWqf02neeYUpjumLiyytI4eTgaZY4arv2G6uuAqhT7GAqqrrt8hhYyg1j_NLJOzvmts7ebRPjj2PWMOISMcKLMnPq7xg6X9GIDQvBq8hcUPQPdk5oZqpWlaWOyCkTJ7w7c8UQcyqP_TriTSI2wecmI7V2-LoZRC3xY6MBcqrlZL0CFm9iQuBWzzXneQFDICAPwl8_ibHQR8qw8RqxQa7LGcTaU0DpBlQS2IJtcKI83H-wrVWuxiRGH4j_JOocgnEgrpSGc.RqblooHigCLUfE1AZrEqPfCPYzltbz4kHJ1F8fSh85U&dib_tag=se&keywords=Tie-Detail+Cotton+Dress&qid=1740414491&sr=8-10,2025-02-24T16:28:22.554Z
