title,price,nop,image,link,scrapedAt
Idopy Casual Motorcycle Workwear Multi Pockets Denim Biker Cargo Jeans Pants,42,521,https://m.media-amazon.com/images/I/61cfa9kBEaL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTYwNDc2MDg5MzY4NDY3OjE3Mzk5NDgwNDY6c3BfYXRmOjIwMDExODI1Njk3MzI5ODo6MDo6&url=%2FIdopy-Casual-Motorcycle-Workwear-Pockets%2Fdp%2FB07G28CBNW%2Fref%3Dsr_1_1_sspa%3Fdib%3DeyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZbHBUJQgVAf_qWmfdmF-KzI.BQ-kuWIjDvV6TSANJ9MhdtjJA5dFEJyyYj_FLCHmChs%26dib_tag%3Dse%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26qid%3D1739948046%26sr%3D8-1-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,2025-02-19T06:54:15.401Z
EMMIOL Denim Jeans for Women Wide Leg Jeans Low Waist Baggy Jeans for Women Loose Boyfriends Jeans Denim Pants Y2K 90S,38,117,https://m.media-amazon.com/images/I/31oqhuW1cTL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTYwNDc2MDg5MzY4NDY3OjE3Mzk5NDgwNDY6c3BfYXRmOjMwMDU1NDYzODYwMjkwMjo6MDo6&url=%2FEMMIOL-Distressed-Boyfriends-Trousers-Streetwear%2Fdp%2FB0DLP3Z16K%2Fref%3Dsr_1_2_sspa%3Fdib%3DeyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZbHBUJQgVAf_qWmfdmF-KzI.BQ-kuWIjDvV6TSANJ9MhdtjJA5dFEJyyYj_FLCHmChs%26dib_tag%3Dse%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26qid%3D1739948046%26sr%3D8-2-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,2025-02-19T06:54:15.515Z
"LAPG Women's Uniform Tactical Pants, Elastic Waistband, Durable Work Training Cargo Pants for Women",49,"3,934",https://m.media-amazon.com/images/I/411IO5M6EDL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTYwNDc2MDg5MzY4NDY3OjE3Mzk5NDgwNDY6c3BfYXRmOjIwMDExNDU2MjY5MzQ5ODo6MDo6&url=%2FUniform-Tactical-Elastic-Waistband-Training%2Fdp%2FB078RWFTM1%2Fref%3Dsr_1_3_sspa%3Fdib%3DeyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZbHBUJQgVAf_qWmfdmF-KzI.BQ-kuWIjDvV6TSANJ9MhdtjJA5dFEJyyYj_FLCHmChs%26dib_tag%3Dse%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26qid%3D1739948046%26sr%3D8-3-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,2025-02-19T06:54:15.618Z
Idopy Men`s Loose Fit Motorcycle Multi-Pockets Workwear Denim Cargo Jeans Plus Size,44,112,https://m.media-amazon.com/images/I/71CMfZ4DemL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2NTYwNDc2MDg5MzY4NDY3OjE3Mzk5NDgwNDY6c3BfYXRmOjIwMDA2NjYxNzA2MjE5ODo6MDo6&url=%2FIdopy-Men%2560s-Motorcycle-Multi-Pockets-Workwear%2Fdp%2FB09V26C73Y%2Fref%3Dsr_1_4_sspa%3Fdib%3DeyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZbHBUJQgVAf_qWmfdmF-KzI.BQ-kuWIjDvV6TSANJ9MhdtjJA5dFEJyyYj_FLCHmChs%26dib_tag%3Dse%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26qid%3D1739948046%26sr%3D8-4-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGY%26psc%3D1,2025-02-19T06:54:15.750Z
Tapata Men's Relaxed Fit Cargo Jeans Elastic Waist 6 Pockets Straight Leg Work Utility Pants,40,,https://m.media-amazon.com/images/I/81IjfykePuL._AC_UL320_.jpg,https://www.amazon.com/Tapata-Relaxed-Elastic-Pockets-Straight/dp/B0D9HB66YM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZckoMzYMaU4bl8yklaOaYyL5CB4Ghudsj2-5BO5dDOWXDClz8X-vf_65w1opCm4tUZBcsf8m-KhIBDUE2H228mm0-CxeY_ZhW2SRJ24p9Tgd0foqCDDxEzR1BpgeTPI-3OVc0sjvBVcjfMb-bhrwSLXTRHhLDD7tFB4TcsxBN9O3.49REHn6mShARZEelSiRrU23aY9fHrf1yA7BGLP_MKHs&dib_tag=se&keywords=POCKET+DENIM+CARGO+PANTS&qid=1739948046&sr=8-5,2025-02-19T06:54:15.897Z
Yeokou Men's Casual Loose Hip Hop Denim Work Pants Jeans with Cargo Pockets,41,"2,008",https://m.media-amazon.com/images/I/817+WdKka4L._AC_UL320_.jpg,https://www.amazon.com/Yeokou-Casual-Loose-Denim-Pockets/dp/B073P7RPKG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZckoMzYMaU4bl8yklaOaYyL5CB4Ghudsj2-5BO5dDOWXDClz8X-vf_65w1opCm4tUZBcsf8m-KhIBDUE2H228mm0-CxeY_ZhW2SRJ24p9Tgd0foqCDDxEzR1BpgeTPI-3OVc0sjvBVcjfMb-bhrwSLXTRHhLDD7tFB4TcsxBN9O3.49REHn6mShARZEelSiRrU23aY9fHrf1yA7BGLP_MKHs&dib_tag=se&keywords=POCKET+DENIM+CARGO+PANTS&qid=1739948046&sr=8-6,2025-02-19T06:54:16.030Z
Women's Baggy Cargo Pants Y2K Clothing Multi-Pocket Relaxed Fit Jeans Fairy Grunge Clothes Alt Emo Streetwear,39,324,https://m.media-amazon.com/images/I/61YBb-+XeyL._AC_UL320_.jpg,https://www.amazon.com/Clothing-Multi-Pocket-Relaxed-Clothes-Streetwear/dp/B0BW3FNNDN/ref=sr_1_7?dib=eyJ2IjoiMSJ9.eumlYKZqisEnHKsR3Em4SJaVEqLhn55Q5_muJdFmxVBBo_N5Ppl3bU-Ma3C4qQnVI-t3pxH7kyMuIxSg8lxTvR7jkWwyzhiY9DlywIDgRpHqu5fjdmbB5ZEdH4Gm8-xPDA8llLAvIMgvAE991Hx20hTdv7bPkAweSslSPtvsqqg5Fauj0lp6-rl2RbVUPMu9TmjmHtFOUIZzPBR1aN6ciZMAvwQr79pBs2YAUfn8D79G7tEZIOKO3KvRZwACRt_dTDqNY1pL_65yw5MclzA6ZckoMzYMaU4bl8yklaOaYyL5CB4Ghudsj2-5BO5dDOWXDClz8X-vf_65w1opCm4tUZBcsf8m-KhIBDUE2H228mm0-CxeY_ZhW2SRJ24p9Tgd0foqCDDxEzR1BpgeTPI-3OVc0sjvBVcjfMb-bhrwSLXTRHhLDD7tFB4TcsxBN9O3.49REHn6mShARZEelSiRrU23aY9fHrf1yA7BGLP_MKHs&dib_tag=se&keywords=POCKET+DENIM+CARGO+PANTS&qid=1739948046&sr=8-7,2025-02-19T06:54:16.147Z
Dokotoo Women's Casual Mid Waist Cargo Jeans Stretch Wide Leg Denim Pants with Pockets,36,"1,148",https://m.media-amazon.com/images/I/61xDsCCpbaL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2ODkxMTI2MjY3NzU4ODczOjE3Mzk5NDgwNDY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDEwMDgyNjc2ODIwMjo6MDo6&url=%2FDokotoo-Womens-Casual-Waist-Straight%2Fdp%2FB0BX3433PG%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%253Aamzn1.sym.1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%26cv_ct_cx%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26pd_rd_i%3DB0BX3433PG%26pd_rd_r%3Db583416a-fa27-45eb-bd03-9c066feaabaf%26pd_rd_w%3DSzcP6%26pd_rd_wg%3DREUYZ%26pf_rd_p%3D1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%26pf_rd_r%3D3ETKHJ0XVQQ4EPCW84PF%26qid%3D1739948046%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-183302c6-8dec-4386-8e58-6031e7be5ad8-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:54:16.260Z
Dokotoo Women's Casual Mid Waist Cargo Jeans Stretch Wide Leg Denim Pants with Pockets,36,"1,148",https://m.media-amazon.com/images/I/61xDsCCpbaL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2ODkxMTI2MjY3NzU4ODczOjE3Mzk5NDgwNDY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDEwMDgyNjc2ODIwMjo6MDo6&url=%2FDokotoo-Womens-Casual-Waist-Straight%2Fdp%2FB0BX3433PG%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%253Aamzn1.sym.1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%26cv_ct_cx%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26pd_rd_i%3DB0BX3433PG%26pd_rd_r%3Db583416a-fa27-45eb-bd03-9c066feaabaf%26pd_rd_w%3DSzcP6%26pd_rd_wg%3DREUYZ%26pf_rd_p%3D1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%26pf_rd_r%3D3ETKHJ0XVQQ4EPCW84PF%26qid%3D1739948046%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-183302c6-8dec-4386-8e58-6031e7be5ad8-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:54:16.365Z
Sidefeel Women's Wide Leg Jeans High Waisted Zimbaplatinum Stretchy Straight Leg Jeans Buttoned Loose Denim Pants with Pocket,38,"3,160",https://m.media-amazon.com/images/I/61OuayiRo1L._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2ODkxMTI2MjY3NzU4ODczOjE3Mzk5NDgwNDY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDA1OTI3NzIyMDAwMjo6MTo6&url=%2FSidefeel-Womens-Waisted-Stretchy-Buttoned%2Fdp%2FB0C4Q9DVJ5%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%253Aamzn1.sym.1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%26cv_ct_cx%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26keywords%3DPOCKET%2BDENIM%2BCARGO%2BPANTS%26pd_rd_i%3DB0C4Q9DVJ5%26pd_rd_r%3Db583416a-fa27-45eb-bd03-9c066feaabaf%26pd_rd_w%3DSzcP6%26pd_rd_wg%3DREUYZ%26pf_rd_p%3D1ed04ec5-72e5-4a28-ae9b-9b12b07cba6e%26pf_rd_r%3D3ETKHJ0XVQQ4EPCW84PF%26qid%3D1739948046%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-2-183302c6-8dec-4386-8e58-6031e7be5ad8-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:54:16.487Z
