title,price,company,moq,rating,nop,image,link,scrapedAt
Blank Gift Certificates with Envelopes Gift Card Vouchers for Personal or Small Business,0.03-0.06,Dongguan Tangxia Fenghehai Trading Firm,Min. order: 500 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/H2d559f738eb547d489696c3f3cc3ce993.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Blank-Gift-Certificates-with-Envelopes-Gift_1601296219480.html,2025-02-11T15:13:52.904Z
Customized Texture Paper card Gold Foiled And Embossed Fancy Paper Business card,0.008-0.125,"Shenzhen Caijun Advertising Co., Ltd.",Min. order: 200 pieces,5.0,"32,611 sold",https://s.alicdn.com/@sc04/kf/H0e4a42725f354b2f9e602171411ded06q.jpeg_300x300.jpeg,https://www.alibaba.com/product-detail/Customized-Texture-Paper-card-Gold-Foiled_1600446728322.html?s=p,2025-02-11T15:13:53.101Z
Wowei 2025 Romantic Paper Love Card for Girlfriend Valentine's Day Gifts for Her,1.35,"Yiwu Wowei Jewerly Co., Ltd.",Min. order: 5 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/H6ff6c8b3f2f14fed99a60b31c2c71c3em.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wowei-2025-Romantic-Paper-Love-Card_1601319426337.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-11T15:13:53.296Z
Custom Logo Design Art Paper Double Sides Insert Birthday Wedding Printed Business Greeting Thank You Post,0.05-0.30,"Shenzhen Enjoy Technology Co., Ltd.",Min. order: 100 pieces,4.9,"1,000 sold",https://s.alicdn.com/@sc04/kf/H141ffce58b60441abf8ba785ae834757J.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Logo-Design-Art-Paper-Double_1601112092129.html,2025-02-11T15:13:53.614Z
Customized Printed Black Gift Card Luxury Rose Gold Foil logo Hot Stamp Business Thank You Cards,0.06-0.20,"Guangzhou Changfeng Trading Co., Ltd.",Min. order: 100 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/H7c6d2650adae4320ab793d9ec3420dc4K.png_300x300.png,https://www.alibaba.com/product-detail/Customized-Printed-Black-Gift-Card-Luxury_1601145909123.html,2025-02-11T15:13:53.814Z
Customized design Gift Card Printing gift card for promotion,0.13,"Guangzhou Max Smart Card Co., Ltd.",Min. order: 500 pieces,5.0,500 sold,https://s.alicdn.com/@sc04/kf/Ha40cf1b3d9784415ae5c4b4811af5549l.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Customized-design-Gift-Card-Printing-gift_60431382862.html,2025-02-11T15:13:54.054Z
Wholesale Business Envelope And Thank You card Set Thank You cards Custom Logo Thank You card For Business,0.01-0.05,"Weihai Shenghe Printing Co., Ltd.",Min. order: 100 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/Ha15901b94a854fb2a32101bb81047205p.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Business-Envelope-And-Thank-You_1601322546065.html?s=p,2025-02-11T15:13:54.243Z
Retail MOQ5 Mother's Gift 3D Popup Flower Greeting Cards White Daisy Flower Paper Gift Card Present Fo Lover Girl,1.49,"Jinhua Senyi Packaging Co., Ltd.",Min. order: 5 pieces,4.4,1 sold,https://s.alicdn.com/@sc04/kf/H94d406c804d64295bc4d5f03016c36f4Y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Retail-MOQ5-Mother-s-Gift-3D_1601194121496.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-11T15:13:54.426Z
"Customized Printing, Environmentally Friendly, Elegant, Luxurious Wedding Invitation Card, Color Printing, Logo, Seal,",0.10-1.50,"Shenzhen Jingjiang Printing And Packaging Co., Ltd.",Min. order: 20 pieces,4.9,110 sold,https://s.alicdn.com/@sc04/kf/H48b5a3bdb5af472997b6f8f8abcd05ba8.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Customized-Printing-Environmentally-Friendly-Elegant-Luxurious_1600897429567.html?s=p,2025-02-11T15:13:54.592Z
Christmas Train Gift Cards Paper Crafts Festival Card 3D Pop Up Greeting Cards,1.65,"Yiwu Hoye Crafts Co., Ltd.",Min. order: 50 pieces,4.7,150 sold,https://s.alicdn.com/@sc04/kf/H763f8b578b474c0e85c7682cb11d231cK.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Christmas-Train-Gift-Cards-Paper-Crafts_1601322701116.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-11T15:13:54.788Z
High Quality Custom Luxury Gold Foil Logo Printing Business Cards Custom Your Own Design Thank You Card For Business,0.01-0.03,"Weihai Shenghe Printing Co., Ltd.",Min. order: 100 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H7bdd793beddd4bd4bcef64ddae19145aq.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-Quality-Custom-Luxury-Gold-Foil_1601322521237.html?s=p,2025-02-11T15:13:55.010Z
Handmade Mother's Gift Card 3D Popup Flower Greeting Cards White Daisy Flower Paper Gift Card Present For Mum Teacher Lover Girl,1.92,"Yiwu Ruiguan Trading Co., Ltd.",Min. order: 12 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/H2c72cf89d6464ed39dad7584ae19487dr.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Handmade-Mother-s-Gift-Card-3D_1600796878599.html,2025-02-11T15:13:55.205Z
Customized PVC business barcoded membership christmas card vip gift card with QR code,0.09,"Newbega (Shenzhen) RFID Technology Co., Ltd.",Min. order: 100 pieces,4.8,"20,007 sold",https://s.alicdn.com/@sc04/kf/Hb3fc2737e18f460aa1ab7586078644d8K.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Customized-PVC-business-barcoded-membership-christmas_1600148498676.html,2025-02-11T15:13:55.434Z
"Personalized Custom Plastic Gift Cards With Card Cover,Signature Panel Or Magnetic Stripes Discount Gift",0.15-0.70,"Shenzhen Prostek Card Co., Ltd.",Min. order: 100 pieces,4.9,"19,126 sold",https://s.alicdn.com/@sc04/kf/Hfbd80674d4de4772afc2f3d77548a1548.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Personalized-Custom-Plastic-Gift-Cards-With_1601043016728.html,2025-02-11T15:13:55.644Z
Customized PVC Gift card With Barcode Or QR Code And Printing Design,0.08-0.30,"Xiucheng RFID Silicone & Plastics Technology ( Shenzhen ) Co., Ltd.",Min. order: 500 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/H1c0a0efaae0943cd94d9d49f647a4ceaj.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Customized-PVC-Gift-card-With-Barcode_1601023500698.html?s=p,2025-02-11T15:13:55.831Z
customized multicoloredpaper card holiday greeting cards gift card,0.04,"Zhejiang Zhongyin Crafts And Gifts Co., Ltd","Min. order: 3,000 pieces",5.0,nil,https://s.alicdn.com/@sc04/kf/H118a2a7a023f40a482aa3b1cc5393f8eN.jpg_300x300.jpg,https://www.alibaba.com/product-detail/customized-multicoloredpaper-card-holiday-greeting-cards_1601256581389.html,2025-02-11T15:13:56.022Z
New LED Blank personalized gift card birthday Neon birthday gift cards Happy Birthday gift cards for boyfriend with lights,4.00,"Shenzhen mySafety Co.,Ltd",Min. order: 50 pieces,4.7,310 sold,https://s.alicdn.com/@sc04/kf/He413686f9a1f45fd824e9d86976bf057g.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-LED-Blank-personalized-gift-card_62283646161.html,2025-02-11T15:13:56.230Z
Factory Custom PVC Gift Card Packing Printed Coated Paper Gift Card With Backer,0.10-0.50,"Shenzhen Zd Technology Co., Ltd.",Min. order: 500 pieces,4.8,"2,002 sold",https://s.alicdn.com/@sc04/kf/HLB1rimSSgHqK1RjSZFEq6AGMXXac.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Factory-Custom-PVC-Gift-Card-Packing_62087529966.html,2025-02-11T15:13:56.429Z
Islamic Umrah Gift Card Gold Foiled Moon Star Eid Paper Card Gold Mosque Eid Mubarak Greeting Cards,0.65,"Yiwu U-Shine Craft Co., Ltd.",Min. order: 20 sets,4.7,100 sold,https://s.alicdn.com/@sc04/kf/Haa54d207ccff42b28e521aad09ee40429.png_300x300.png,https://www.alibaba.com/product-detail/Islamic-Umrah-Gift-Card-Gold-Foiled_1600938819011.html,2025-02-11T15:13:56.666Z
High Quality Custom Luxury Gold Foil Logo Printing Business Cards Custom Your Own Design Thank You Card For Business,0.01-0.03,"Weihai Shenghe Printing Co., Ltd.",Min. order: 100 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/H28ffee212548417c82d3b505f598df5eC.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-Quality-Custom-Luxury-Gold-Foil_1601322491427.html?s=p,2025-02-11T15:13:56.862Z
2024 New Paper Folding Valentines Gift Custom Paper Cards 3d Heart love Sweet Valentine Day Cards Greetings,0.04,"Shenzhen Mailing Bell Import And Export Co., Ltd.",Min. order: 10 pieces,4.8,"1,770 sold",https://s.alicdn.com/@sc04/kf/Hc59f24ee96d248ebb3c4ff48b47e4511h.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-New-Paper-Folding-Valentines-Gift_1601073372897.html,2025-02-11T15:13:57.065Z
Customized Printing LOGO PVC Plastic Scratch Voucher Gift Card With Barcode and QR Code,0.02-0.12,"Guangzhou Jiezhong Intelligent Technology Co., LTD",Min. order: 500 pieces,4.8,"62,390 sold",https://s.alicdn.com/@sc04/kf/H91088a8522e942088757a117770e6acdA.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Customized-Printing-LOGO-PVC-Plastic-Scratch_1600435973227.html,2025-02-11T15:13:57.278Z
Custom Laser Engraving Metal Credit Cards Blank Standard Size 0.2mm 0.8mm Aluminum Business Card In Bulk,6.92,"Guangzhou Mingou Metal Products Co., Ltd.",Min. order: 1 box,4.7,5 sold,https://s.alicdn.com/@sc04/kf/H58697d0ab8f74311b8520950ef2cfce8p.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Laser-Engraving-Metal-Credit-Cards_1600987161377.html?s=p,2025-02-11T15:13:57.486Z
Christmas Gift card invitation cards playing party wedding birthday invitation Valentine's Day love simple All Occasiocustomized,0.73,"Yiwu Yijia Network Technology Co., Ltd.",Min. order: 50 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/Hac874e8fb01a47eca7cbb64b29bc3f3dR.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Christmas-Gift-card-invitation-cards-playing_1600655531575.html,2025-02-11T15:13:57.692Z
Factory Custom 3D $10 PSN Gift Card With Double-sided Printing,5.00-8.50,"Henan Green Environmental Technology Co., Ltd.",Min. order: 10 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/Hd55bf8c4879748cd8e50939f26ec3e2fK.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Factory-Custom-3D-10-PSN-Gift_1600156382128.html,2025-02-11T15:13:57.886Z
high quality glossy CR80 pvc card Glossy Plastic gift card Customizable Encoded Magnetic VIP Club Card,0.13,"Shenzhen Haoyingjia Technology Co., Ltd.",Min. order: 500 pieces,4.8,"39,775 sold",https://s.alicdn.com/@sc04/kf/H6a27db3da0dc46869c380fe083579342K.jpg_300x300.jpg,https://www.alibaba.com/product-detail/high-quality-glossy-CR80-pvc-card_1601150954750.html?selectedCarrierCode=SEMI_MANAGED_ECONOMIC@@ECONOMY,2025-02-11T15:13:58.130Z
Customized paper logo best wishes card gift message card diy decoration holiday greeting thank you for your order,0.07,"Foshan Miaocheng Technology Co., Ltd.",Min. order: 50 pieces,4.9,100 sold,https://s.alicdn.com/@sc04/kf/H4b8c20ae63f74a49830943ba6fabeda7V.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Customized-paper-logo-best-wishes-card_1601107224443.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-11T15:13:58.357Z
China Factory E The Buy Gift Card,0.03-0.11,"Ji'an Qingyuan District Chengfeng Packaging Products Co.,Ltd",Min. order: 500 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/Ha5f9102da1874499914fc58e907ff933I.jpg_300x300.jpg,https://www.alibaba.com/product-detail/China-Factory-E-The-Buy-Gift_1600516199025.html,2025-02-11T15:13:58.572Z
happy new year custom Christmas gift cards with sound and led lights,1.90-2.00,"Shenzhen Huixincheng Technology Co., Ltd.","Min. order: 1,000 pieces",nil,nil,https://s.alicdn.com/@sc04/kf/Hb35d72f98f3b43f596e62594e8f0f3c82.jpg_300x300.jpg,https://www.alibaba.com/product-detail/happy-new-year-custom-Christmas-gift_62091302996.html,2025-02-11T15:13:58.778Z
13.56Mhz RFID NFC Payment Card Business Card MF Classic EV1 Vip Card,0.13-0.50,"Ningxia Shen Hai IOT Smart Technology Co.,Ltd.",Min. order: 500 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/H97e95440d29046aea6fe47411ac353341.jpg_300x300.jpg,https://www.alibaba.com/product-detail/13-56Mhz-RFID-NFC-Payment-Card_1601241876112.html?s=p,2025-02-11T15:13:58.975Z
Happy Birthday Kraft Paper Gift Cards with Envelope For Cigarettes Valentine's day Special Gift Card Custom,1.00,"Yiwu Lichen Packing Co., Ltd.",Min. order: 100 pieces,4.9,"5,000 sold",https://s.alicdn.com/@sc04/kf/H8c11ac1b5df1413dba618951d689fc6dO.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Happy-Birthday-Kraft-Paper-Gift-Cards_1601352861825.html?selectedCarrierCode=SEMI_MANAGED_ECONOMIC@@ECONOMY,2025-02-11T15:13:59.186Z
Coloring Printing Thank You Cards Boxes Custom Blank Greeting Card,0.08-0.20,"Guangzhou Xinyi Printing Co., Ltd.",Min. order: 500 pieces,4.9,"2,063 sold",https://s.alicdn.com/@sc04/kf/Hb689ebb11a6946da8aa35764547c6f1aI.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Coloring-Printing-Thank-You-Cards-Boxes_1600146055969.html?s=p,2025-02-11T15:13:59.394Z
Wholesale Custom logo Size Coated Paper Thank You Card Waterproof Cardboard Luxury Wedding Birthday Gift Christmas,0.06-0.27,"Shenzhen Qiyi Electronic Commerce Co., Ltd.",Min. order: 500 pieces,4.9,359 sold,https://s.alicdn.com/@sc04/kf/H1d1f75575b9e4d6f9be2ee09e6470192W.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Custom-logo-Size-Coated-Paper_1601250144914.html?selectedCarrierCode=SEMI_MANAGED_ECONOMIC@@ECONOMY,2025-02-11T15:13:59.595Z
786 Pcs/set JOJO Product Genshined Impact Demoned a Slayer Post LOMO Sticker PostCards Set Luffy Paper Gift Anime,1.27,"Shenzhen Xingman Industry Co., Ltd.",Min. order: 10 units,4.7,53 sold,https://s.alicdn.com/@sc04/kf/H06f352d03b8047e0b4798831cbfce13dc.jpg_300x300.jpg,https://www.alibaba.com/product-detail/786-Pcs-set-JOJO-Product-Genshined_1600972962260.html,2025-02-11T15:13:59.846Z
Wholesale Custom Thank You Card Custom Size for Your Business Purchase Card Gift Card for Jewelry Small Business or Bulk Order,0.22,"Sichuan Feimeng Network Technology Co., Ltd.",Min. order: 2 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/Hdc469c4f694a4094a0e36c9a91cd4828r.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Custom-Thank-You-Card-Custom_1601076422021.html,2025-02-11T15:14:00.052Z
Factory Direct Supply Professional Personalization Custom High Quality Plastic Waterproof PVC Gift Card,0.07,"Shenzhen RZX Technology Co., Ltd.","Min. order: 1,000 pieces",4.9,"3,049 sold",https://s.alicdn.com/@sc04/kf/Ha7126d7b0c864b5fb25025c3b548385aA.png_300x300.png,https://www.alibaba.com/product-detail/Factory-Direct-Supply-Professional-Personalization-Custom_1600983563085.html,2025-02-11T15:14:00.233Z
Wholesale Cheap Gift card with Magnetic package box Customized Paper logo with gold silver hot stamping Business,1.50,"Shenzhen Shining Star Century Technology Co., Ltd.",Min. order: 100 units,4.9,523 sold,https://s.alicdn.com/@sc04/kf/Ha1c2d9e9822b4acda0386c7a099c677f5.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Cheap-Gift-card-with-Magnetic_1601323471453.html?selectedCarrierCode=SEMI_MANAGED_ECONOMIC@@ECONOMY,2025-02-11T15:14:00.410Z
Retro Wishes Thank You l love U Card Invitation Thanksgiving Paper Card for Wedding Birthday Valentines Day,0.08,"Yiwu Runlin Import&Export Co., Ltd.",Min. order: 100 pieces,4.5,900 sold,https://s.alicdn.com/@sc04/kf/H7ed82dfaf6f94d129f0c527c8e64b7d34.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Retro-Wishes-Thank-You-l-love_1601251634921.html,2025-02-11T15:14:00.590Z
